0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
1.0,0.0,0.002070393374741201,0.0063623803981272455,0.12301409437456337,1.1033272294411493e-17,0.2940269462331004,0.4988425876425462,0.0007546909645240967,310.0,67.5979790687561,0.8525191302584346,1.0952380952380953,1.0,0.6418219461697723,0.0009066628360077946,2.263779332890432e-13,4.126988701628418e-14,1.2696746558421961e-15,-9.190842333356862e-30,6.0410091846403e-22,-1.430375407459557e-41,147.1558441558442,197.43181818181816,188.36086956521743,201.85000000000008,3.9740259740259756,5.3136363636363635,4.717391304347828,5.540909090909091,0.638348598930049,0.5592861994901869,0.6719066663255227,0.5416588660067408,0.2981361112532206,0.2630675682301898,0.29783402084005495,0.2609977676355564,0.8351689071761799,0.7629160408783011,0.7846473015413633,0.7576129839465284,0.08888514083319271,0.06920454545454555,0.08870510396975428,0.06811983471074388,0.9861079158953713,2981.2389676484104,-34.70717054141652,0.06326304106548279,69.12097669256381,1535.748960644296,7.21862864872524,183.3052164261931,7.21862864872524,147.1558441558442,197.43181818181816,188.36086956521743,201.85000000000008,0.014492753623188406,0.055900621118012424,0.018633540372670808,0.10766045548654245,0.07453416149068323,0.15734989648033126,0.041407867494824016,0.051759834368530024,0.43478260869565216,0.043478260869565216,10.213280526296664,20.302474209917403,57.438973060088294,52.04963442812564,96.43674981349204,57.438973060088294,25.62451147613093,10.881268273367672,22.15462796098729,15.304347826086957,30.99585921325052,88.04968944099379,79.8592132505176,147.8530020703934,88.04968944099379,39.18012422360248,144.648033126294,94.0248447204969,464.2783157371329,-0.8519596236906986,-1.23143329991927,0.798,358.283,257.611,29.992,1.521
1.0,0.0,1.4701342232545829e-05,0.00010955942539451352,0.02137387146489782,1.6713491086813782e-18,0.28868552292853544,0.4999902184923099,6.387119293777114e-07,37116.5,1086.9574934244156,0.3947769239476718,1.0796812749003983,1.0,0.5456623689742873,0.00037048340668920435,4.0643239348271377e-07,3.053876619102805e-10,4.089817833824746e-11,4.570689190530421e-21,2.607342728171012e-14,2.3697966112577316e-35,53.989065958388665,85.23235555555581,66.51136531365279,84.20361481481503,1.5371845949535203,2.2824592592592605,1.7180959409594074,2.2679407407407437,0.7191967124910353,0.6517729753818559,0.7175628891829744,0.6498814512220454,0.4443848578175262,0.43891405634982167,0.4430247073251095,0.43905634486286077,0.9828789215285443,0.9729464278810994,0.9789030028061749,0.9732729565818649,0.19747790185750297,0.1926455488614544,0.19627089130049893,0.19277047396433533,0.9677573273396634,156.72401178756328,-0.34436008691803105,0.11062028685494603,88.23141357385775,6231.077735647824,7.4526144723248215,72.46012124796688,7.4526144723248215,53.989065958388665,85.23235555555581,66.51136531365279,84.20361481481503,0.011246526807897561,0.033945399214948324,0.02092000999691272,0.062171976301436324,0.06987547963129034,0.11952191235059761,0.058893576983578604,0.041487187780244336,0.5347025183399244,0.047235412593169754,20.683171975209557,39.40308205938097,91.64851491420453,55.6606577892856,98.61326338124906,91.64851491420453,46.98920573291717,12.63362341321031,29.532646977165033,22.610634950971022,43.515825994913335,101.38760088796107,61.8407256582526,109.47273636082974,101.38760088796107,51.95361726525632,141.79068228929302,95.34324693844547,1577.7024357536145,-0.17636834957521533,-1.9221042576560938,0.616,15282.906,14873.675,278.984,3.457
1.0,0.0,0.0003063725490196078,0.0013793877479586062,0.06836145626762957,0.00030637254901961,0.2873444284846034,0.5,3.197278051308027e-05,2255.5,195.78174459934235,0.7394491382170059,0.7058823529411765,1.0,0.6910232843137255,0.0007829139497714597,3.160729697958734e-06,1.8688321172878977e-09,3.768903965020908e-10,3.163062341935368e-19,6.700523734974278e-13,5.7777898331617076e-34,276.7478097622028,279.9310892346778,198.4536691542289,370.5192124483967,4.056320400500629,4.348999682438867,2.956778606965175,5.38361384566529,0.6217486929545569,0.569124256950984,0.7118827402050616,0.5511402580410943,0.2752865737895819,0.26526468787855706,0.29173130164603567,0.2593681384025939,0.9218249498924537,0.9196431701406353,0.9442412224096783,0.8935537735587366,0.07578269770880691,0.07036535463530828,0.08510715236009027,0.06727183121842709,0.953133226199098,7594.961203052098,-44.712462426028374,0.06679779701022817,137.7648308418568,6745.949180124807,7.76802219991427,280.95837922895356,7.76802219991427,276.7478097622028,279.9310892346778,198.4536691542289,370.5192124483967,0.015318627450980392,0.03860294117647059,0.020833333333333332,0.08241421568627451,0.06464460784313726,0.19454656862745098,0.06556372549019608,0.047487745098039214,0.41452205882352944,0.05606617647058824,23.77574862221202,43.283375683597626,87.35969893936657,49.81930072445019,83.88275677239557,87.35969893936657,49.2541073377363,8.629423876715986,25.08592455136417,37.60171568627451,68.90870098039215,139.26930147058823,79.45833333333333,133.66942401960785,139.26930147058823,78.45925245098039,141.69791666666666,87.99785539215686,1806.787990102214,-0.9562480878983136,-1.0682900375637527,1.115,491.385,921.73,247.278,3.647
1.0,0.0,1.7292660994673858e-05,0.00013138344955515815,0.025050483719614994,-8.646330497334657e-06,0.28919709906359087,0.4999718482176597,1.4779649254657692e-06,35560.5,1025.3351291418076,0.4250558998923365,1.726775956284153,1.0,0.6149356713010998,0.0007980135387293428,1.283824543811532e-07,2.1932391014272016e-10,1.307239262353202e-11,-6.999638557863269e-22,4.683903298873756e-15,-7.264555088081737e-35,36.93714979616625,51.89647653933367,38.451749200166844,58.136281179138514,1.6418423106947675,2.2985696842839665,1.6883606899429686,2.3811791383219942,0.6748453472800524,0.6024548420274236,0.6756712790349728,0.6027686281922809,0.37509864335183796,0.3692548554003271,0.37434288532364024,0.3687651238131191,0.9799380944984967,0.9717448028083177,0.9791035924764673,0.9683455679797527,0.14069899224438934,0.13634914823671646,0.14013259579242807,0.13598771654090505,0.9626931102530881,74.67987164020114,-0.4394257956713156,0.09300008267447578,77.65586967021586,3630.434287997008,7.986436264193498,46.33624579556778,7.986436264193498,36.93714979616625,51.89647653933367,38.451749200166844,58.136281179138514,0.01388600677872311,0.03861451200110673,0.024019506121601992,0.06877291277581794,0.07755758456111227,0.13232344193124437,0.06543542920384589,0.04781420765027322,0.479957805907173,0.05161859306910147,12.855304383388576,30.581256635714773,75.91961355568849,54.028417640800896,103.57025859434263,75.91961355568849,37.013980204713654,11.722516897410012,26.530480115627658,15.90210624610915,38.80109981323926,97.24519264024347,69.40926540776094,132.92650619077264,97.24519264024347,47.17932489451477,142.85289133291832,93.98805077125267,922.20208862714,-0.44481708424797656,-1.720233725241997,0.997,6288.455,14554.465,999.077,4.772
1.0,0.0,0.00010766580534022392,0.0006253936642892308,0.05158923188187375,-5.3832902670109675e-05,0.2898281266667411,0.4999558982830341,1.3945865032796988e-05,6473.0,351.0782079696655,0.659944973293828,0.7962962962962963,1.0,0.6969207579672696,0.0010898864384828566,5.493857745613005e-08,1.102020379332737e-10,6.558354866480521e-11,-5.575543150717258e-21,1.537211473061293e-14,0.0,59.551089324618715,76.88609125893358,42.2873288415562,63.99307311709735,1.9541394335511968,2.6156129741616323,1.6059552271245368,2.3994502473886765,0.6920130270896523,0.6017241436702879,0.7072064404432566,0.598089658085462,0.29674186349380194,0.2829261956437965,0.3051725710407889,0.2849698433605833,0.949022660496681,0.9339074519415383,0.9642506187685611,0.9449734610777083,0.0880557335497742,0.08004723218147183,0.09313029811564534,0.08120781162495537,0.9583663457130107,280.58322212296645,-2.8292645382615023,0.06947938313463851,77.28942907142076,2272.68023059387,7.548960036943592,60.622962922454334,7.548960036943592,59.551089324618715,76.88609125893358,42.2873288415562,63.99307311709735,0.01065891472868217,0.037252368647717485,0.01959517657192076,0.06869078380706288,0.069229112833764,0.17743324720068906,0.06319982773471146,0.04909560723514212,0.4527347114556417,0.05211024978466839,9.085892332221086,23.90414387779641,67.4116563761764,50.81100672595888,100.29545660179666,67.4116563761764,30.400262484478667,12.279116968849053,25.221146051356882,13.863264427217915,37.5286391042205,106.24418604651163,80.20251937984496,158.22060723514213,106.24418604651163,47.81739879414298,147.31040051679585,88.23191214470285,592.8177975563848,-0.9121126069128213,-1.1206829223512438,1.024,407.842,1116.433,779.791,7.395
1.0,0.0,2.2022551092318535e-05,0.00020952465946659529,0.03887835515978277,1.1011275546160753e-05,0.2909352754557531,0.5,1.127799873210209e-06,33806.5,865.7716399431229,0.5667654442003872,1.4659090909090908,1.0,0.7445053735024665,0.0004220611756500931,3.886506147962058e-10,1.181551164122301e-13,3.08250375158971e-14,1.860294435252348e-27,6.076916841349563e-19,1.1246260955285252e-40,35.2604793066855,51.21483046136756,35.789568106312295,51.44762645914406,1.8326848249027206,2.582968315730958,1.8761683277962384,2.518176764869369,0.5962258878432439,0.5111150911926902,0.5918842543526547,0.5143085348582045,0.24777328055779238,0.241877704317688,0.2473008076290991,0.24227247410065025,0.9831779291153719,0.9755549153443377,0.9829935459819489,0.9753972875623133,0.061391598558370494,0.05850482384599492,0.061157689454004675,0.05869595170685024,0.9668606985471614,224.64900055430968,-1.637921929763497,0.059889537076059714,112.66518976110729,4135.838565325102,8.99684923359859,43.409073264867025,8.99684923359859,35.2604793066855,51.21483046136756,35.789568106312295,51.44762645914406,0.017794221282593375,0.04827343199436223,0.031316067653276956,0.0856677237491191,0.10132575757575757,0.1549286469344609,0.08053646934460888,0.05860200845665962,0.3552677942212826,0.06628787878787878,16.214570449205087,32.37794211559084,75.96813281758763,47.968998715530866,87.29528687905649,75.96813281758763,38.623894754434765,10.90143836218112,25.056209971715553,27.25940362931642,55.878457540521495,132.89138477801268,84.53517001409443,153.47828576462297,132.89138477801268,67.06542899929528,146.6774356941508,84.1138345665962,1051.9134336811865,-1.0929060170916365,-0.6769391331718619,0.456,28574.284,29030.123,79.651,1.616
1.0,0.0,0.00011431184270690442,0.0007283817029544024,0.062133182016963995,-5.715592135344816e-05,0.2906948256888037,0.4999315944137783,5.0449689679380904e-06,6956.0,341.13708305358887,0.7511238880265514,1.3333333333333333,1.0,0.7951531778692272,0.0004528843401123522,1.934110710643502e-09,9.406038202556302e-12,3.5892148673374275e-12,-2.0854633223771705e-23,1.5784837779217915e-16,-8.816207631167156e-39,93.11549555786321,118.47079439252332,96.87430555555568,143.95257009345798,2.2896042459905384,3.1427570093457957,2.4493055555555556,3.4551401869158833,0.622392557952768,0.5122452682444071,0.6021848170868817,0.5084878413594764,0.21801538731454434,0.1991631599376653,0.21533881303227306,0.1973216951690829,0.9516356743457739,0.9376840064714436,0.9502356104433509,0.9242170619638079,0.04753070910591078,0.039665964276356054,0.04637080439814826,0.03893585138440048,0.9678835501866706,1505.7069321603915,-10.735962252385237,0.04403520492636594,131.40999796671218,3700.188859868703,8.189687222125947,113.0034565893049,8.189687222125947,93.11549555786321,118.47079439252332,96.87430555555568,143.95257009345798,0.017604023776863282,0.050411522633744855,0.02732053040695016,0.0877914951989026,0.09076360310928212,0.16998171010516688,0.07933241883859168,0.060128029263831734,0.34224965706447186,0.07441700960219479,14.702389184948798,32.63996270532493,69.24344000139462,42.978650811045455,78.85166550426713,69.24344000139462,37.46054385012012,7.546532131890723,21.300740935620965,30.026520347508,67.77572016460906,144.18792866941016,89.56812985825331,164.16358024691357,144.18792866941016,77.88808870598994,143.51886145404663,83.64689071787838,983.0293376744654,-1.577695693838291,0.5344542391179208,0.457,7360.801,5843.194,41.342,1.427
1.0,0.0,0.0003881987577639751,0.0016244367248827124,0.0706990568349595,1.7239487960017958e-18,0.2872422686273621,0.49982816502957506,3.786155564198964e-05,1719.0,174.36753106117249,0.710484330613065,0.8214285714285714,1.0,0.6673136645962733,0.000488652336245215,2.9843175823897246e-08,6.938461770468067e-14,3.4356419522064655e-13,-5.304487687753497e-26,5.935132460873289e-17,8.093003098922976e-40,223.01904761904754,294.7894949494945,179.7320158102768,250.62141414141348,4.000793650793646,5.342222222222215,3.4418972332015842,4.858181818181804,0.6192517348905866,0.5244890631783844,0.6300633023205927,0.5240640520896014,0.2859710045964319,0.2698708628663385,0.2950751063324435,0.2726799809352659,0.9147411160324472,0.8856619131586768,0.9319985125994192,0.9029302361916286,0.08177941546989245,0.07283028262422209,0.08706931837710283,0.07435437200285698,0.9688535506175754,4716.169408080078,-31.729155020571252,0.071,112.8334,4963.260044440001,8.081091462951557,236.6622,8.081091462951557,223.01904761904754,294.7894949494945,179.7320158102768,250.62141414141348,0.017080745341614908,0.04813664596273292,0.029503105590062112,0.09239130434782608,0.07453416149068323,0.16925465838509315,0.06754658385093168,0.050854037267080744,0.3932453416149068,0.05745341614906832,17.608972233058513,37.30202217253606,81.63557157163012,51.00087035489598,92.36249349512065,81.63557157163012,43.42667242221947,9.746247864706673,25.67510752104286,26.329968944099377,56.368788819875775,123.7973602484472,77.38975155279503,140.05357142857142,123.7973602484472,65.71739130434783,142.6863354037267,89.0593944099379,1336.6111719262371,-0.8339604768090765,-1.270173669913849,0.408,1811.554,1465.54,40.369,1.551
1.0,0.0,9.077210754679306e-06,5.964403226594001e-05,0.01336826013455527,3.1120025235031527e-18,0.28852724309156874,0.4999991767556445,8.403179725055473e-07,48436.0,1939.474300146103,0.16181175797075736,1.2159468438538206,1.0,0.43966378011364665,0.00020602759141411035,1.1445818059149874e-08,8.927795120729549e-12,5.332559130163446e-13,1.1635247541601257e-24,5.705045322226404e-17,-2.4382324229946667e-37,71.66662722432065,109.61031963470315,71.72588342440811,106.19762557077624,1.5292950439175292,2.25245662100457,1.5408378870673956,2.2187031963470405,0.7749887602864542,0.7185287296696992,0.7764805349386528,0.7181247014128359,0.5488873040042833,0.5441342766712638,0.5484802380798488,0.5443488654615597,0.9799337449959031,0.9693281360380748,0.9799212463075188,0.9702833459524918,0.3012772724970906,0.29608211104855947,0.3008305715641276,0.29631568732928726,0.9591761559888612,124.39692535263104,0.3055365655874733,0.1369040155927644,76.06833460613453,7055.69362862742,6.485586667223888,89.77266478975984,6.485586667223888,71.66662722432065,109.61031963470315,71.72588342440811,106.19762557077624,0.00924060054826353,0.02691392988762413,0.015758037870123268,0.04957064793130367,0.05557068424014669,0.10088412032750577,0.04681117586188116,0.03292304340722183,0.6243305557068424,0.03799720421908756,20.466503022711333,43.85234916200543,91.68719757545931,54.800436955274755,98.88000794507276,91.68719757545931,50.12212806602211,9.835885342776177,27.67896762125935,18.223117840350017,39.26735108835757,82.44038087976327,49.30933318809796,88.92220830383239,82.44038087976327,44.97593631428934,136.6597498320716,103.13574060962547,1785.0082448495784,0.23392103988874177,-1.9117054386996246,0.819,11530.112,17873.461,789.699,5.203
1.0,0.0,0.00016504373659019642,0.0010023296600116403,0.06715006173566954,5.8635314058433755e-19,0.2919142666801709,0.49991872429408185,2.296187090640561e-05,4305.0,251.76449966430664,0.8534813509905519,1.1369863013698631,1.0,0.7105132860207956,0.00015246005841094534,5.110483673465698e-10,6.973601290624143e-16,1.7294824283926458e-15,-1.8993403192885177e-30,3.909733509152688e-20,-3.9796876386824805e-43,230.60023387905053,361.6688685636839,286.45214190093736,295.9124322493209,3.1107584363514884,4.962567750677508,3.862784471218187,4.198001355013518,0.6276887509646512,0.4943547497693975,0.571176489011878,0.5200096567629742,0.26024813010792847,0.2446043423335988,0.2550156882621867,0.24791460166722076,0.962429734995395,0.9399142232715259,0.9531001565290429,0.9508694725061863,0.06772908922467327,0.05983128428845239,0.06503300125983677,0.06146164971981674,0.9748978368901025,12568.960666073728,-51.84978259514504,0.06440891880521665,182.22402187631468,11848.951875620889,9.306034700306542,293.41905763567524,9.306034700306542,230.60023387905053,361.6688685636839,286.45214190093736,295.9124322493209,0.01056279914177257,0.03251361610826869,0.023436210595807888,0.10414259778841393,0.15563624360455522,0.182373328932167,0.08532761181713154,0.0410958904109589,0.31721406172635747,0.04769763987456676,29.331412566295935,61.195608039289255,98.6638979966795,47.348599781351474,81.49799366219864,98.6638979966795,64.02307002006098,5.122080703228358,22.75882483215188,46.04604720250867,98.0823568245585,161.06684271331903,77.47483083016999,132.76992903119327,161.06684271331903,103.37844528800132,132.69252351873246,91.1581118996534,3109.947531345848,-0.9098727403361155,-1.005456708537178,0.491,1331.923,1766.395,93.72,2.76
1.0,0.0,4.266939750810719e-05,0.00028949525031791897,0.03577549898877336,3.865599880927325e-18,0.2897503269676086,0.5,3.4087920887617363e-06,14732.5,550.3157962560654,0.6113112044397603,1.4761904761904763,1.0,0.6286268987881891,0.00013723795709399581,1.2507721157875415e-09,1.5149852328996844e-14,1.2828852764570554e-13,5.655694351748218e-27,4.5370850054927475e-18,-9.865141188846712e-41,94.01544401544405,178.58469189189162,142.1216774193546,159.47965405405392,1.9998283998283966,3.249167567567568,2.4239569892473147,3.0282810810810803,0.6711134165267101,0.5944713548616566,0.6914407440445469,0.5992703480264533,0.3608195578911659,0.3492102077181883,0.3569642898388314,0.35048213279053997,0.9784703150659105,0.9588511278844711,0.9673519157578501,0.9632532548384962,0.1301907533567764,0.12194776917458021,0.12742350422014123,0.12283772540540568,0.9522376901515688,1091.3943572210583,-5.020456859686276,0.08875121215386272,125.28782458786769,8556.690381874629,7.7054702977474525,143.44970369572243,7.7054702977474525,94.01544401544405,178.58469189189162,142.1216774193546,159.47965405405392,0.012032770097286226,0.039639870285031575,0.020395972008875236,0.07057518347840928,0.07753029527223075,0.15049496501109405,0.06754565625533368,0.04659498207885305,0.4580133128520225,0.05717699266086363,25.902878272199988,47.30698519914344,99.33846220951722,53.401000472991235,90.83178294288624,99.33846220951722,54.38127572464048,11.002755072587943,29.118839234167147,34.13201911589008,62.76621437105308,131.71172555043523,71.02031063321385,120.64964157706093,131.71172555043523,72.19252432155658,142.2352790578597,89.51181942310974,2189.6779772177024,-0.5637119233527519,-1.6622045896125663,1.035,4151.604,6831.604,404.204,3.53
1.0,0.0,9.453582907922101e-05,0.0005465826638109724,0.046764464291531964,1.3434349324259788e-18,0.2890236886596494,0.49998442022300954,1.3829545277001067e-05,6966.0,348.8771975040436,0.7191974917139886,0.6991869918699187,1.0,0.6585365853658537,0.00035984778494113374,5.2798545573957346e-08,3.9749839985141946e-13,3.673003059650421e-12,4.438125996825324e-24,8.439802227257842e-16,-5.95094015103783e-38,214.0634146341454,287.0495660559301,155.54965688143375,221.05515911282512,3.17943567670971,4.3402121504339535,2.622474266107509,3.664802314368375,0.6462365825340213,0.5553434884857937,0.6480531335542354,0.5665914444487796,0.320164254809668,0.3092753190533554,0.32440123724041514,0.3126932968705716,0.954115805947675,0.9380006242308198,0.9667496189046949,0.9522537397070286,0.10250515005783,0.09565122297555478,0.10523616272311212,0.09777709790778745,0.9549082314452073,3220.308118676922,-15.855514391474646,0.0793292873077938,140.63247535202822,9082.569293901419,7.948136168590009,219.23155899920837,7.948136168590009,214.0634146341454,287.0495660559301,155.54965688143375,221.05515911282512,0.015031196823596143,0.04197390811117414,0.022499527320854605,0.08687842692380413,0.0854603894876158,0.14738135753450557,0.07213083758744564,0.05303460011344299,0.41491775382870105,0.060692002268859895,28.363831611605303,49.06214641386913,99.17602688557152,52.118791357613546,85.69393129144014,99.17602688557152,55.74467344566092,10.008717076792179,28.016378201670705,40.37776517300057,70.2128946870864,141.98109283418415,74.73605596521081,122.74938551711098,141.98109283418415,79.8170731707317,142.12299111363205,87.95519001701645,2355.9911040873253,-0.723729888339544,-1.4580473545322374,0.285,6687.317,6954.129,43.684,1.571
1.0,0.0,0.00014850014850014854,0.0007619458557248228,0.050063206394230744,0.0,0.2893743541229296,0.4997925833867349,9.481388160963095e-06,4047.5,273.1787132024765,0.6815583008085583,1.2297297297297298,1.0,0.601054351054351,0.00018137712368331252,4.256209398058853e-09,1.7128517972036958e-14,2.2720888560046024e-13,1.4174177311129958e-26,1.4823023760795827e-17,-8.753070727558537e-41,237.5475975975977,393.47975646879723,294.0269456570826,340.2928462709284,3.1430930930930954,5.001522070015226,3.692458226704805,4.465144596651449,0.6775322331108083,0.5931059758842584,0.6716756467542355,0.5974425863468669,0.3719904439685488,0.355757029404843,0.36781351073197316,0.35830873037741334,0.9580358460383791,0.9299283687006452,0.9479798056228649,0.9394004891653694,0.13837689040391804,0.12656306397095832,0.13528677867697933,0.12838514626467387,0.9669468045531279,5971.14023365265,-22.499453873000697,0.09200922739477366,137.84918503951897,10956.203477288416,7.65255613186297,316.00703399765536,7.65255613186297,237.5475975975977,393.47975646879723,294.0269456570826,340.2928462709284,0.012177012177012177,0.03786753786753787,0.028215028215028214,0.07603207603207603,0.08122958122958122,0.13973863973863973,0.0743985743985744,0.049747549747549746,0.4483219483219483,0.05227205227205227,31.399992407492544,54.387082942043264,105.63482310873344,53.78962508163945,87.22670832425695,105.63482310873344,60.929785256881715,9.552423425417585,28.65502576008742,39.79299079299079,69.10513810513811,134.33338283338284,68.48633798633799,111.01291951291951,134.33338283338284,77.47252747252747,139.87125037125037,91.61776061776062,2847.417497582407,-0.4765772938557376,-1.7576876943578281,0.215,4006.446,3558.827,44.723,1.674
1.0,0.0,0.00031969309462915604,0.0014305110837690282,0.06955478793594264,-0.0003196930946291587,0.28494444081224674,0.4987586525813251,2.1890286465139823e-05,2172.5,190.61017167568207,0.7514109232869385,0.6764705882352942,1.0,0.6945332480818415,0.00048403684058408354,1.7844178570485767e-08,3.393618339831538e-12,1.1847907223638644e-11,-7.512664009044551e-23,1.5826683776541894e-15,6.465218929522581e-38,126.5526143790851,195.92338308457664,141.5061648280337,156.09850746268623,2.994444444444441,4.619237147595359,3.447112264763144,3.9505804311774453,0.6041088970145861,0.4801173114809848,0.5402556218222656,0.48936377116062885,0.2742871801913265,0.25395539593414895,0.2673848452935854,0.2580774340157171,0.9373277257242859,0.9005736254974683,0.9287591742393363,0.9206703537119153,0.0752334572173092,0.06449334312407036,0.07149465549267461,0.0666039619481368,0.972252114908146,2538.317167026977,-19.77688354200977,0.06523167926388432,103.7988005257969,3792.7550330666836,8.188898084016826,154.84053565560302,8.188898084016826,126.5526143790851,195.92338308457664,141.5061648280337,156.09850746268623,0.024296675191815855,0.052429667519181586,0.03964194373401535,0.09750639386189258,0.09974424552429667,0.13970588235294118,0.07001278772378516,0.06074168797953964,0.34335038363171355,0.07257033248081841,13.319450360770047,33.3989572368994,72.63702065526216,49.137848039942696,93.93256513736925,72.63702065526216,38.51740063682162,8.295705116876027,23.198059517852688,20.936700767263428,53.52653452685422,116.82193094629156,79.09303069053709,151.085358056266,116.82193094629156,61.82480818414322,141.18670076726343,90.68829923273657,1014.5533109698066,-0.9606838603742665,-1.0369190779617157,0.379,2521.944,2552.26,30.303,1.302
1.0,0.0,1.8503441640145067e-05,0.00012102636930461027,0.017103760945494904,4.27293296428896e-18,0.28795478960089477,0.49996195096111945,2.2504203084479157e-06,19201.0,815.2934989929199,0.3629992710701236,0.9703389830508474,1.0,0.35528458293242543,-0.0004586169117929567,3.1026693081811544e-05,3.381238154317178e-08,2.061815682207264e-09,1.7215222426610467e-17,1.1484645212621844e-11,1.2634100435180267e-31,101.70582441272681,178.26058230683125,99.08599832760376,101.37107129525971,1.5187890276538776,2.4692795819335585,1.5072935055281993,1.74307577454274,0.810751254594528,0.7601545680100597,0.809087023730437,0.7670755980024764,0.6336522581791555,0.6286487658792974,0.6337117677150718,0.6320573329638366,0.981193170478941,0.9670878761547967,0.981678443531295,0.9812841541198295,0.40151518429554306,0.3951992708415637,0.401590604540561,0.39949647215335815,0.92178113367216,722.034372275908,2.96406120390005,0.15851347639245192,78.5513844205547,10704.128542044025,5.764038860424431,120.06333834614472,5.764038860424431,101.70582441272681,178.26058230683125,99.08599832760376,101.37107129525971,0.007845459255421508,0.024054474132188586,0.01380356746354822,0.040874102583080454,0.046610169491525424,0.0841721560210199,0.03752497964621419,0.026811486936570202,0.6869402708903856,0.031363333580045887,29.91290856908523,54.13816070775869,99.5265909019085,52.61617458862578,85.92580828535698,99.5265909019085,59.613076118382196,7.150064549447847,25.947940694913374,22.417567167493154,40.69578491599437,74.89497446525054,39.610169491525426,64.65084005625046,74.89497446525054,44.83319147361409,133.30730515875953,108.48166308933462,2699.8604370265575,0.5840105550979553,-1.647038051291283,0.117,25216.362,20455.205,58.319,1.944
1.0,0.0,5.701904436081651e-05,0.00035786120246479814,0.03715591744573116,1.7725079649620472e-18,0.28896594581669965,0.4999762462475067,8.962924566889339e-06,10360.0,496.7594473361969,0.5275666682541349,1.4234234234234233,1.0,0.5907172995780591,5.305583575235793e-05,5.452406444554576e-10,1.013575139586828e-12,2.9670259711945953e-15,1.627084083315397e-28,6.928120920304026e-20,3.583960952357152e-41,180.14953807310513,284.0069484655479,207.51967779056437,260.8601042269843,2.4121191254949226,3.6806022003474297,2.710126582278482,3.509669947886508,0.7061433696273033,0.6266356877161698,0.6907141509689712,0.6189474490059953,0.3896006290884943,0.37963840402302235,0.3867995222588658,0.38053160004631653,0.9736433974279851,0.9582783745211849,0.9695974390286185,0.9616799334111217,0.1517886501861505,0.14412531780914756,0.14961387041968685,0.1448042986338098,0.9686290107229824,3226.7603484768147,-8.844871659482267,0.09709143870679338,144.6640229570133,13404.848530879135,8.014032670471959,232.97348118880413,8.014032670471959,180.14953807310513,284.0069484655479,207.51967779056437,260.8601042269843,0.008210742387957578,0.03010605542251112,0.016877637130801686,0.08005473828258639,0.10651157486600525,0.14574067738624702,0.07013342456380431,0.04299235944805565,0.45558216444292393,0.04379062606910708,29.733346914429653,64.37233693193267,104.94038286952275,52.00851284958307,90.3015544982488,104.94038286952275,67.70932334011906,4.011179615123365,24.268180172126105,35.923480442467785,78.65971034325464,129.14688105827346,64.08763827118257,111.08022579541567,129.14688105827346,82.97092028737599,131.57691869084275,98.21279507355457,3426.2161645778606,-0.3745891717597285,-1.7927023106657967,0.364,3940.643,6877.908,96.604,2.556
1.0,0.0,0.00024283632831471587,0.0013493452232215956,0.0796639833714222,0.0,0.2891172150717521,0.49984798268413444,1.5084557912377328e-05,3284.5,220.61017167568207,0.8480629007863113,0.8169014084507042,1.0,0.7975959203496843,0.000651452877414699,2.6617215221526252e-08,1.338168381493887e-13,3.2712755760278535e-12,-2.1643678725952262e-24,5.337015194592034e-16,1.013863877584223e-37,97.93254262416608,175.8273182957394,132.28866995073898,132.46842105263138,2.74549048678033,4.361654135338345,3.305418719211826,3.8187969924812033,0.5561958783114277,0.4371501142633492,0.5287620144112348,0.43935929205218577,0.19365266114860052,0.1715922799201644,0.18707768086146104,0.17491400265113166,0.9401862002224797,0.8876668343318116,0.9177479843145738,0.9158368190325705,0.03750135316993469,0.029443910528200053,0.034998058676502665,0.03059490832344009,0.9578748784066566,2407.336142782569,-18.16828482745915,0.041275564120096975,125.09659973891962,3051.3097460064473,8.709726681110853,134.48902840803132,8.709726681110853,97.93254262416608,175.8273182957394,132.28866995073898,132.46842105263138,0.0199125789218067,0.05366682855755221,0.03909664885866926,0.10029140359397766,0.11680427391937834,0.1697425934919864,0.09252064108790675,0.056338028169014086,0.2756192326372025,0.07600777076250607,13.66058757868009,28.900375525997475,70.26496560373711,42.78530744699259,79.43275923693757,70.26496560373711,34.920444963186675,10.417648260308399,23.43328694827288,28.205682370082563,61.631617289946576,150.31932977173386,91.8596406022341,170.22559494900437,150.31932977173386,74.64108790675085,149.8215152986887,77.96114618746965,836.805799872673,-1.631899860592837,0.7477223499347185,0.373,3916.573,2707.257,34.696,1.341
